symbol,side,entry_time,entry_price,exit_time,exit_price,amount,pnl,pnl_pct,reason,held_bars
1000BONKUSDT,LONG,2024-02-28 18:10:00,0.015872,2024-02-28 18:15:00,0.016538,12600.806451612903,8.39,4.20,TRAILING_STOP,1
APTUSDT,LONG,2024-02-28 18:15:00,11.692,2024-02-28 18:30:00,11.595,17.105713308244955,-1.66,-0.83,TRAILING_STOP,3
ORDIUSDT,LONG,2024-02-28 18:40:00,72.321,2024-02-28 18:45:00,74.902,2.765448486608316,7.14,3.57,TRAILING_STOP,1
1000PEPEUSDT,LONG,2024-02-28 18:05:00,0.0034868,2024-02-28 19:45:00,0.0032078560000000002,57359.18320523116,-16.00,-8.00,STOP_LOSS,20
DOGEUSDT,LONG,2024-02-29 00:50:00,0.1153,2024-02-29 00:55:00,0.11628,1734.6053772766695,1.70,0.85,TRAILING_STOP,1
LINKUSDT,LONG,2024-02-28 22:05:00,20.428,2024-02-29 01:30:00,18.793760000000002,9.790483649892304,-16.00,-8.00,STOP_LOSS,41
1000SHIBUSDT,LONG,2024-02-29 01:00:00,0.01226,2024-02-29 01:30:00,0.011279200000000001,16313.21370309951,-16.00,-8.00,STOP_LOSS,6
APTUSDT,LONG,2024-02-29 01:50:00,12.389,2024-02-29 02:15:00,12.729,16.143352974412785,5.49,2.74,TRAILING_STOP,5
INJUSDT,LONG,2024-02-29 02:00:00,41.393,2024-02-29 02:20:00,38.08156,4.831734834392289,-16.00,-8.00,STOP_LOSS,4
WIFUSDT,LONG,2024-02-29 06:15:00,0.7818,2024-02-29 06:20:00,0.793212,255.81990278843693,2.92,1.46,TRAILING_STOP,1
1000BONKUSDT,LONG,2024-02-29 06:15:00,0.017017,2024-02-29 06:35:00,0.017212,11752.952929423516,2.29,1.15,TRAILING_STOP,4
1000BONKUSDT,LONG,2024-02-29 08:00:00,0.01921,2024-02-29 08:05:00,0.019771,10411.244143675169,5.84,2.92,TRAILING_STOP,1
1000BONKUSDT,LONG,2024-02-29 13:30:00,0.022613,2024-02-29 14:45:00,0.020803960000000003,8844.469995135541,-16.00,-8.00,STOP_LOSS,15
UNIUSDT,LONG,2024-03-01 00:30:00,11.57,2024-03-01 00:35:00,11.619,17.28608470181504,0.85,0.42,TRAILING_STOP,1
BCHUSDT,LONG,2024-02-29 12:30:00,317.8,2024-03-01 06:35:00,292.37600000000003,0.6293266205160478,-16.00,-8.00,STOP_LOSS,217
WIFUSDT,LONG,2024-03-01 20:40:00,0.9903,2024-03-01 20:45:00,1.0061,201.95900232252853,3.19,1.60,TRAILING_STOP,1
1000PEPEUSDT,LONG,2024-03-01 16:45:00,0.003234,2024-03-01 21:10:00,0.0032227,61842.91898577613,-0.70,-0.35,TRAILING_STOP,53
1000BONKUSDT,LONG,2024-03-02 00:55:00,0.025395,2024-03-02 01:40:00,0.025737740000000002,7875.566056310297,2.70,1.35,TRAILING_STOP,9
WIFUSDT,LONG,2024-03-02 01:15:00,1.0064,2024-03-02 01:50:00,1.016,198.7281399046105,1.91,0.95,TRAILING_STOP,7
WIFUSDT,LONG,2024-03-02 04:25:00,1.1968,2024-03-02 04:30:00,1.222256,167.11229946524062,4.25,2.13,TRAILING_STOP,1
1000SHIBUSDT,LONG,2024-03-02 05:45:00,0.016421,2024-03-02 06:15:00,0.016812,12179.52621643018,4.76,2.38,TRAILING_STOP,6
WIFUSDT,LONG,2024-03-02 06:20:00,1.3178,2024-03-02 07:50:00,1.2123760000000001,151.7680983457277,-16.00,-8.00,STOP_LOSS,18
1000SHIBUSDT,LONG,2024-03-02 08:10:00,0.017964,2024-03-02 08:25:00,0.018028,11133.3778668448,0.71,0.36,TRAILING_STOP,3
1000PEPEUSDT,LONG,2024-03-02 09:00:00,0.0043293,2024-03-02 09:20:00,0.003982956,46196.844755503196,-16.00,-8.00,STOP_LOSS,4
BCHUSDT,LONG,2024-03-02 09:15:00,360.67,2024-03-02 09:20:00,365.01,0.5545235256605762,2.41,1.20,TRAILING_STOP,1
1000BONKUSDT,LONG,2024-03-02 08:40:00,0.026677,2024-03-02 09:35:00,0.02454284,7497.094875735653,-16.00,-8.00,STOP_LOSS,11
UNIUSDT,LONG,2024-03-02 11:55:00,12.417,2024-03-02 12:00:00,12.578,16.106950148989288,2.59,1.30,TRAILING_STOP,1
1000PEPEUSDT,LONG,2024-03-02 14:00:00,0.0044046,2024-03-02 15:30:00,0.0044501,45407.07442219498,2.07,1.03,TRAILING_STOP,18
1000BONKUSDT,LONG,2024-03-02 15:45:00,0.026272,2024-03-02 16:05:00,0.026471,7612.667478684531,1.51,0.76,TRAILING_STOP,4
BCHUSDT,LONG,2024-03-03 07:15:00,474.99,2024-03-03 07:25:00,479.92,0.4210614960314954,2.08,1.04,TRAILING_STOP,2
ETCUSDT,LONG,2024-03-02 12:00:00,34.048,2024-03-03 08:35:00,34.342,5.874060150375939,1.73,0.86,TRAILING_STOP,247
1000SHIBUSDT,LONG,2024-03-03 08:20:00,0.023078,2024-03-03 14:05:00,0.021231760000000002,8666.262241095415,-16.00,-8.00,STOP_LOSS,69
1000PEPEUSDT,SHORT,2024-03-03 15:30:00,0.0038352,2024-03-03 16:25:00,0.004142016,52148.51898206091,-16.00,-8.00,STOP_LOSS,11
FILUSDT,LONG,2024-03-03 16:45:00,9.491,2024-03-03 17:55:00,9.67456,21.072595090085343,3.87,1.93,TRAILING_STOP,14
1000PEPEUSDT,LONG,2024-03-03 18:05:00,0.004791,2024-03-03 18:10:00,0.0048711,41744.93842621582,3.34,1.67,TRAILING_STOP,1
1000PEPEUSDT,LONG,2024-03-04 09:00:00,0.0062766,2024-03-04 09:45:00,0.0063191,31864.385176688014,1.35,0.68,TRAILING_STOP,9
WIFUSDT,LONG,2024-03-04 09:30:00,1.6929,2024-03-04 10:20:00,1.557468,118.140469017662,-16.00,-8.00,STOP_LOSS,10
1000SHIBUSDT,LONG,2024-03-04 14:10:00,0.025247,2024-03-04 14:30:00,0.025422,7921.733275240623,1.39,0.69,TRAILING_STOP,4
1000PEPEUSDT,LONG,2024-03-04 16:30:00,0.007103,2024-03-04 16:50:00,0.0071319,28157.116711248767,0.81,0.41,TRAILING_STOP,4
1000BONKUSDT,LONG,2024-03-04 22:15:00,0.036116,2024-03-04 22:35:00,0.036986,5537.7118174770185,4.82,2.41,TRAILING_STOP,4
1000SHIBUSDT,LONG,2024-03-05 00:25:00,0.031601,2024-03-05 00:40:00,0.032045,6328.913641973356,2.81,1.41,TRAILING_STOP,3
WIFUSDT,SHORT,2024-03-05 01:10:00,1.6081,2024-03-05 01:35:00,1.6036,124.37037497668055,0.56,0.28,TRAILING_STOP,5
1000PEPEUSDT,LONG,2024-03-05 00:15:00,0.0082078,2024-03-05 01:45:00,0.007551176,24367.06547430493,-16.00,-8.00,STOP_LOSS,18
WIFUSDT,SHORT,2024-03-05 02:00:00,1.4473,2024-03-05 02:05:00,1.5630840000000001,138.18835072203413,-16.00,-8.00,STOP_LOSS,1
XLMUSDT,LONG,2024-03-04 19:40:00,0.15686,2024-03-05 02:25:00,0.1443112,1275.0223128904756,-16.00,-8.00,STOP_LOSS,81
1000SHIBUSDT,LONG,2024-03-05 08:05:00,0.038343,2024-03-05 08:25:00,0.038846,5216.075946065775,2.62,1.31,TRAILING_STOP,4
1000PEPEUSDT,LONG,2024-03-05 09:10:00,0.0081083,2024-03-05 09:15:00,0.0083103,24666.082902704635,4.98,2.49,TRAILING_STOP,1
OPUSDT,LONG,2024-03-05 12:10:00,4.2196,2024-03-05 12:35:00,4.2518,47.39785761683572,1.53,0.76,TRAILING_STOP,5
1000PEPEUSDT,SHORT,2024-03-05 23:30:00,0.0066609,2024-03-06 00:00:00,0.0065737,30025.972466183248,2.62,1.31,TRAILING_STOP,6
1000BONKUSDT,SHORT,2024-03-06 00:05:00,0.02939,2024-03-06 00:10:00,0.029044,6805.035726437564,2.35,1.18,TRAILING_STOP,1
OPUSDT,LONG,2024-03-06 00:30:00,4.6347,2024-03-06 01:10:00,4.263923999999999,43.152739120115655,-16.00,-8.00,STOP_LOSS,8
TIAUSDT,LONG,2024-03-06 00:25:00,16.4239,2024-03-06 02:45:00,16.748787999999998,12.177375653772856,3.96,1.98,TRAILING_STOP,28
DOGEUSDT,SHORT,2024-03-06 01:10:00,0.15509,2024-03-06 03:35:00,0.1562,1289.5737958604682,-1.43,-0.72,TRAILING_STOP,29
1000SHIBUSDT,SHORT,2024-03-06 03:40:00,0.02908,2024-03-06 03:50:00,0.028998,6877.57909215956,0.56,0.28,TRAILING_STOP,2
1000PEPEUSDT,SHORT,2024-03-06 03:40:00,0.005923,2024-03-06 03:50:00,0.0058416,33766.67229444538,2.75,1.37,TRAILING_STOP,2
WIFUSDT,SHORT,2024-03-06 03:40:00,1.2095,2024-03-06 03:50:00,1.255,165.35758577924761,-7.52,-3.76,TRAILING_STOP,2
ORDIUSDT,SHORT,2024-03-06 03:55:00,72.003,2024-03-06 04:15:00,71.379,2.777662041859367,1.73,0.87,TRAILING_STOP,4
SOLUSDT,SHORT,2024-03-06 03:55:00,117.813,2024-03-06 07:35:00,127.23804000000001,1.6976055274035973,-16.00,-8.00,STOP_LOSS,44
WIFUSDT,LONG,2024-03-06 12:55:00,1.7889,2024-03-06 13:00:00,1.83897,111.80054782268434,5.60,2.80,TRAILING_STOP,1
LINKUSDT,SHORT,2024-03-06 04:00:00,17.748,2024-03-06 13:05:00,19.16784,11.268875366238449,-16.00,-8.00,STOP_LOSS,109
ATOMUSDT,SHORT,2024-03-06 04:00:00,11.431,2024-03-06 13:10:00,12.34548,17.496282040066486,-16.00,-8.00,STOP_LOSS,110
WIFUSDT,LONG,2024-03-06 14:00:00,1.9537,2024-03-06 15:00:00,1.9448,102.36986231253519,-0.91,-0.46,TRAILING_STOP,12
XRPUSDT,SHORT,2024-03-06 04:00:00,0.568,2024-03-06 15:50:00,0.61344,352.11267605633805,-16.00,-8.00,STOP_LOSS,142
UNIUSDT,LONG,2024-03-06 20:30:00,17.006,2024-03-06 20:45:00,15.645520000000001,11.760555098200635,-16.00,-8.00,STOP_LOSS,3
NEARUSDT,LONG,2024-03-07 05:25:00,5.856,2024-03-07 08:10:00,5.921,34.15300546448088,2.22,1.11,TRAILING_STOP,33
1000SHIBUSDT,SHORT,2024-03-07 08:25:00,0.032646,2024-03-07 11:35:00,0.03209,6126.324817741836,3.41,1.70,TRAILING_STOP,38
SEIUSDT,LONG,2024-03-08 05:45:00,0.8909,2024-03-08 06:50:00,0.9227679999999999,224.49208665394545,7.15,3.58,TRAILING_STOP,13
1000PEPEUSDT,LONG,2024-03-11 15:40:00,0.0094878,2024-03-11 23:55:00,0.008728776,21079.702354602756,-16.00,-8.00,STOP_LOSS,99
XRPUSDT,LONG,2024-03-11 23:55:00,0.6827,2024-03-12 00:00:00,0.6938,292.95444558371173,3.25,1.63,TRAILING_STOP,1
XLMUSDT,LONG,2024-03-12 00:00:00,0.1578,2024-03-12 02:00:00,0.1597008,1267.427122940431,2.41,1.20,TRAILING_STOP,24
ORDIUSDT,LONG,2024-03-12 09:15:00,84.463,2024-03-12 12:00:00,77.70596,2.36790073760108,-16.00,-8.00,STOP_LOSS,33
AVAXUSDT,LONG,2024-03-12 23:10:00,51.892,2024-03-13 00:00:00,53.79,3.8541586371695056,7.32,3.66,TRAILING_STOP,10
LTCUSDT,LONG,2024-03-11 23:30:00,103.44,2024-03-13 00:25:00,95.1648,1.9334880123743232,-16.00,-8.00,STOP_LOSS,299
XRPUSDT,LONG,2024-03-12 00:25:00,0.7316,2024-03-13 01:05:00,0.673072,273.3734281027884,-16.00,-8.00,STOP_LOSS,296
1000BONKUSDT,LONG,2024-03-14 00:30:00,0.031341,2024-03-14 03:30:00,0.031744,6381.417312785169,2.57,1.29,TRAILING_STOP,36
1000PEPEUSDT,LONG,2024-03-14 00:30:00,0.0089247,2024-03-14 04:30:00,0.0090944,22409.716853227557,3.80,1.90,TRAILING_STOP,48
DOGEUSDT,LONG,2024-03-14 12:05:00,0.18405,2024-03-14 12:10:00,0.18733,1086.6612333604999,3.56,1.78,TRAILING_STOP,1
WIFUSDT,LONG,2024-03-14 14:55:00,3.2698,2024-03-14 17:55:00,3.3063,61.16582053948254,2.23,1.12,TRAILING_STOP,36
WIFUSDT,LONG,2024-03-15 00:40:00,3.322,2024-03-15 00:45:00,3.318,60.20469596628537,-0.24,-0.12,TRAILING_STOP,1
WIFUSDT,LONG,2024-03-15 03:55:00,3.2527,2024-03-15 09:10:00,3.3099499999999997,61.48737971531343,3.52,1.76,TRAILING_STOP,63
1000BONKUSDT,SHORT,2024-03-15 11:30:00,0.031712,2024-03-15 16:45:00,0.03035,6306.760847628659,8.59,4.29,TRAILING_STOP,63
SEIUSDT,LONG,2024-03-16 04:30:00,0.9663,2024-03-16 05:25:00,0.98,206.9750595053296,2.84,1.42,TRAILING_STOP,11
WIFUSDT,LONG,2024-03-18 02:00:00,2.7955,2024-03-18 02:30:00,2.8411,71.54355213736362,3.26,1.63,TRAILING_STOP,6
WIFUSDT,LONG,2024-03-18 18:25:00,2.914,2024-03-18 18:45:00,2.8783,68.63417982155113,-2.45,-1.23,TRAILING_STOP,4
WIFUSDT,SHORT,2024-03-20 13:15:00,2.0097,2024-03-20 15:25:00,2.1704760000000003,99.51734089665123,-16.00,-8.00,STOP_LOSS,26
OPUSDT,LONG,2024-03-20 15:30:00,3.5623,2024-03-21 00:20:00,3.2773160000000003,56.14350279313926,-16.00,-8.00,STOP_LOSS,106
BCHUSDT,LONG,2024-03-24 21:50:00,494.88,2024-03-25 23:25:00,499.94699999999995,0.40413837698027805,2.05,1.02,TRAILING_STOP,307
1000SHIBUSDT,LONG,2024-03-25 22:25:00,0.029489,2024-03-26 01:30:00,0.02999,6782.189969141035,3.40,1.70,TRAILING_STOP,37
BCHUSDT,LONG,2024-03-27 22:45:00,535.3,2024-03-28 05:40:00,542.528,0.3736222678871661,2.70,1.35,TRAILING_STOP,83
WIFUSDT,LONG,2024-03-29 04:40:00,3.9648,2024-03-29 15:40:00,3.647616,50.443906376109766,-16.00,-8.00,STOP_LOSS,132
1000PEPEUSDT,SHORT,2024-04-01 13:55:00,0.0079663,2024-04-02 02:45:00,0.007809936,25105.75800559858,3.93,1.96,TRAILING_STOP,154
1000SHIBUSDT,SHORT,2024-04-01 13:55:00,0.028378,2024-04-02 10:35:00,0.02777,7047.713017125942,4.29,2.14,TRAILING_STOP,248
INJUSDT,SHORT,2024-04-01 13:55:00,34.151,2024-04-02 10:35:00,32.983,5.856343884512898,6.84,3.42,TRAILING_STOP,248
1000PEPEUSDT,SHORT,2024-04-02 10:40:00,0.0072128,2024-04-02 17:00:00,0.0070706399999999996,27728.482697426796,3.94,1.97,TRAILING_STOP,76
ORDIUSDT,SHORT,2024-04-02 10:40:00,58.972,2024-04-02 17:00:00,57.63,3.391440005426304,4.55,2.28,TRAILING_STOP,76
WIFUSDT,SHORT,2024-04-02 21:25:00,3.6986,2024-04-02 22:15:00,3.994488,54.07451468123074,-16.00,-8.00,STOP_LOSS,10
XRPUSDT,LONG,2024-04-04 21:10:00,0.6156,2024-04-09 20:05:00,0.6304,324.8862897985705,4.81,2.40,TRAILING_STOP,1427
WIFUSDT,SHORT,2024-04-10 20:40:00,3.3032,2024-04-10 22:45:00,3.567456,60.547348026156456,-16.00,-8.00,STOP_LOSS,25
UNIUSDT,SHORT,2024-04-11 02:30:00,10.592,2024-04-11 03:05:00,10.273439999999999,18.882175226586103,6.02,3.01,TRAILING_STOP,7
1000PEPEUSDT,LONG,2024-04-12 00:10:00,0.00736,2024-04-12 09:15:00,0.007430948,27173.91304347826,1.93,0.96,TRAILING_STOP,109
