time,equity
2026-01-13 08:00:00,-10502.75
2026-01-14 08:00:00,-10536.86
2026-01-15 08:00:00,-10448.60
2026-01-16 08:00:00,-10650.24
2026-01-17 08:00:00,-10602.06
2026-01-18 08:00:00,-10600.75
2026-01-19 08:00:00,-10657.19
2026-01-20 08:00:00,-10657.19
2026-01-21 08:00:00,-10657.19
2026-01-22 08:00:00,-10652.47
2026-01-23 08:00:00,-10637.22
2026-01-24 08:00:00,-10637.22
2026-01-25 08:00:00,-10655.58
2026-01-26 08:00:00,-10667.66
2026-01-27 08:00:00,-10670.96
2026-01-28 08:00:00,-10693.25
2026-01-29 08:00:00,-10719.95
2026-01-30 08:00:00,-10799.53
2026-01-31 08:00:00,-10819.87
2026-02-01 08:00:00,-10869.94
2026-02-02 08:00:00,-11038.78
2026-02-03 08:00:00,-10996.23
2026-02-04 08:00:00,-11040.49
2026-02-05 08:00:00,-11097.00
2026-02-06 08:00:00,-11101.08
2026-02-07 08:00:00,-11180.28
2026-02-08 08:00:00,-11271.34
2026-02-09 08:00:00,-11397.67
2026-02-10 08:00:00,-11412.60
2026-02-11 08:00:00,-11418.22
2026-02-12 08:00:00,-11356.25
2026-02-13 08:00:00,-11404.70
2026-02-14 08:00:00,-11419.59
2026-02-15 08:00:00,-11370.26
2026-02-16 08:00:00,-11308.30
2026-02-17 08:00:00,-11328.30
2026-02-18 08:00:00,-11311.31
2026-02-19 08:00:00,-11371.31
2026-02-20 08:00:00,-11378.46
2026-02-21 08:00:00,-11357.98
2026-02-22 08:00:00,-11332.99
2026-02-23 08:00:00,-11446.40
2026-02-24 08:00:00,-11423.36
2026-02-25 08:00:00,-11399.87
2026-02-26 08:00:00,-11433.74
2026-02-27 08:00:00,-11516.49
2026-02-28 08:00:00,-11590.37
2026-03-01 08:00:00,-11619.85
2026-03-02 08:00:00,-11639.85
2026-03-03 08:00:00,-11619.35
2026-03-04 08:00:00,-11580.57
2026-03-05 08:00:00,-11640.57
2026-03-06 08:00:00,-11666.14
2026-03-07 08:00:00,-11679.42
2026-03-08 08:00:00,-11679.42
2026-03-09 08:00:00,-11679.22
2026-03-10 08:00:00,-11679.31
2026-03-11 08:00:00,-11724.28
2026-03-12 08:00:00,-11764.10
2026-03-13 08:00:00,-11747.46
2026-03-14 08:00:00,-11747.46
2026-03-15 08:00:00,-11775.53
2026-03-16 08:00:00,-11775.53
2026-03-17 08:00:00,-11742.85
2026-03-18 08:00:00,-11769.66
2026-03-19 08:00:00,-11750.56
2026-03-20 08:00:00,-11797.51
2026-03-21 08:00:00,-11820.24
2026-03-22 08:00:00,-11860.24
2026-03-23 08:00:00,-11907.33
2026-03-24 08:00:00,-11909.61
2026-03-25 08:00:00,-11903.77
2026-03-26 08:00:00,-11942.76
2026-03-27 08:00:00,-11975.59
2026-03-28 08:00:00,-11953.80
2026-03-29 08:00:00,-11990.02
2026-03-30 08:00:00,-11994.75
2026-03-31 08:00:00,-12014.75
2026-04-01 08:00:00,-12054.75
2026-04-02 08:00:00,-12073.50
2026-04-03 08:00:00,-12291.40
2026-04-04 08:00:00,-12266.22
2026-04-05 08:00:00,-12346.22
2026-04-06 08:00:00,-12387.68
2026-04-07 08:00:00,-12387.68
2026-04-08 08:00:00,-12377.03
2026-04-09 08:00:00,-12377.03
2026-04-10 08:00:00,-12377.03
2026-04-11 08:00:00,-12377.03
2026-04-12 08:00:00,-12377.03
2026-04-13 08:00:00,-12360.56
2026-04-14 08:00:00,-12401.45
2026-04-15 08:00:00,-12495.02
2026-04-16 08:00:00,-12570.06
2026-04-17 08:00:00,-12603.88
2026-04-18 08:00:00,-12759.22
2026-04-19 08:00:00,-12907.77
2026-04-20 08:00:00,-12921.53
2026-04-21 08:00:00,-13058.32
2026-04-22 08:00:00,-12980.40
2026-04-23 08:00:00,-13115.58
2026-04-24 08:00:00,-13148.36
2026-04-25 08:00:00,-13089.36
2026-04-26 08:00:00,-13229.46
2026-04-27 08:00:00,-13165.24
2026-04-28 08:00:00,-13273.01
2026-04-29 08:00:00,-13296.54
2026-04-30 08:00:00,-13356.54
2026-05-01 08:00:00,-13424.25
2026-05-02 08:00:00,-13449.93
2026-05-03 08:00:00,-13363.02
2026-05-04 08:00:00,-13512.65
2026-05-05 08:00:00,-13512.56
2026-05-06 08:00:00,-13463.84
2026-05-07 08:00:00,-13478.02
2026-05-08 08:00:00,-13483.74
2026-05-09 08:00:00,-13475.65
2026-05-10 08:00:00,-13533.87
2026-05-11 08:00:00,-13537.46
2026-05-12 08:00:00,-13537.46
2026-05-13 08:00:00,-13448.48
2026-05-14 08:00:00,-13478.57
2026-05-15 08:00:00,-13502.00
2026-05-16 08:00:00,-13522.00
2026-05-17 08:00:00,-13494.46
2026-05-18 08:00:00,-13519.45
2026-05-19 08:00:00,-13563.49
2026-05-20 08:00:00,-13590.35
2026-05-21 08:00:00,-13624.64
2026-05-22 08:00:00,-13663.97
2026-05-23 08:00:00,-13663.97
2026-05-24 08:00:00,-13707.11
2026-05-25 08:00:00,-13733.96
2026-05-26 08:00:00,-13765.52
2026-05-27 08:00:00,-13866.75
2026-05-28 08:00:00,-13870.20
2026-05-29 08:00:00,-13890.70
2026-05-30 08:00:00,-13959.32
2026-05-31 08:00:00,-14006.19
2026-06-01 08:00:00,-14092.74
2026-06-02 08:00:00,-14113.92
2026-06-03 08:00:00,-14179.07
2026-06-04 08:00:00,-14266.44
2026-06-05 08:00:00,-14334.79
2026-06-06 08:00:00,-14394.58
2026-06-07 08:00:00,-14285.90
2026-06-08 08:00:00,-14225.87
2026-06-09 08:00:00,-14201.02
2026-06-10 08:00:00,-14355.71
2026-06-11 08:00:00,-14385.10
2026-06-12 08:00:00,-14438.66
2026-06-13 08:00:00,-14443.67
2026-06-14 08:00:00,-14464.35
2026-06-15 08:00:00,-14548.51
2026-06-16 08:00:00,-14576.06
2026-06-17 08:00:00,-14666.57
2026-06-18 08:00:00,-14624.07
2026-06-19 08:00:00,-14665.16
2026-06-20 08:00:00,-14712.71
2026-06-21 08:00:00,-14710.12
2026-06-22 08:00:00,-14770.12
2026-06-23 08:00:00,-14770.12
2026-06-24 08:00:00,-14870.12
2026-06-25 08:00:00,-15010.12
2026-06-26 08:00:00,-15107.52
2026-06-27 08:00:00,-15182.50
2026-06-28 08:00:00,-15171.52
2026-06-29 08:00:00,-15127.05
2026-06-30 08:00:00,-15127.05
2026-07-01 08:00:00,-15187.90
2026-07-02 08:00:00,-15182.20
2026-07-03 08:00:00,-15202.20
2026-07-04 08:00:00,-15202.20
2026-07-05 08:00:00,-15231.27
2026-07-06 08:00:00,-15218.22
2026-07-07 08:00:00,-15241.31
2026-07-08 08:00:00,-15253.97
2026-07-09 08:00:00,-15240.63
2026-07-10 08:00:00,-15228.91
2026-07-11 08:00:00,-15263.93
2026-07-12 08:00:00,-15263.93
2026-07-13 08:00:00,-15263.93
2026-07-14 08:00:00,-15263.93
2026-07-15 08:00:00,-15352.89
2026-07-16 08:00:00,-15397.92
2026-07-17 08:00:00,-15397.92
2026-07-18 08:00:00,-15436.60
2026-07-19 08:00:00,-15456.60
2026-07-20 08:00:00,-15426.83
2026-07-21 08:00:00,-15420.65
2026-07-22 08:00:00,-15390.93
2026-07-23 08:00:00,-15334.95
2026-07-24 08:00:00,-15375.76
2026-07-25 08:00:00,-15423.54
2026-07-26 08:00:00,-15423.54
2026-07-27 08:00:00,-15475.85
2026-07-28 08:00:00,-15593.44
2026-07-29 08:00:00,-15716.53
2026-07-30 08:00:00,-15699.88
2026-07-31 08:00:00,-15784.92
